HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
4719556bd9be061929ffd2cd664cfff97b983fb8e0de768beda3aa751b4df235,4719556bd9be061929ffd2cd664cfff97b983fb8e0de768beda3aa751b4df235,4719556bd9be061929ffd2cd664cfff97b983fb8e0de768beda3aa751b4df235,477,1446,202.0,14998.0,202,205,266,300,500,3296,14998
a48bde03e7b5371df9ddfb91b588f414cd43714d7deb1ed36d7006e02739c7e4,a48bde03e7b5371df9ddfb91b588f414cd43714d7deb1ed36d7006e02739c7e4,a48bde03e7b5371df9ddfb91b588f414cd43714d7deb1ed36d7006e02739c7e4,907,4,60.0,2606.0,60,60,60,432,530,2606,2606
f99e73da458c52d7df12bcba02676276a6fdb07e51b92954ca2f1839b57de49a,f99e73da458c52d7df12bcba02676276a6fdb07e51b92954ca2f1839b57de49a,f99e73da458c52d7df12bcba02676276a6fdb07e51b92954ca2f1839b57de49a,32907,1,32907.0,32907.0,32907,32907,32907,32907,32907,32907,32907
ee79df7f8a6202dbd87dc279835344d92ec498bb98b0188c18dd014d9987fe61,ee79df7f8a6202dbd87dc279835344d92ec498bb98b0188c18dd014d9987fe61,ee79df7f8a6202dbd87dc279835344d92ec498bb98b0188c18dd014d9987fe61,2701,141,189.0,34110.0,191,216,846,1548,2193,31943,34110
6ec69df61ebdfa3ec392f44822edc325c10fb2b838d00b4e6e830c78f064eb9c,6ec69df61ebdfa3ec392f44822edc325c10fb2b838d00b4e6e830c78f064eb9c,6ec69df61ebdfa3ec392f44822edc325c10fb2b838d00b4e6e830c78f064eb9c,5338,21929,125.0,75891.0,1200,2921,4548,5014,5726,8889,63305
244cdff4141d8da52468377cf718e272cce302c13238e1a17aa474847870e9e3,244cdff4141d8da52468377cf718e272cce302c13238e1a17aa474847870e9e3,244cdff4141d8da52468377cf718e272cce302c13238e1a17aa474847870e9e3,21,288,10.0,328.0,10,15,15,15,21,96,328
f64f94b55a15a9a5602a72bdb864d56965f3f105eb305690c9776fd30a6b67b2,f64f94b55a15a9a5602a72bdb864d56965f3f105eb305690c9776fd30a6b67b2,f64f94b55a15a9a5602a72bdb864d56965f3f105eb305690c9776fd30a6b67b2,97,192,2.0,4955.0,3,3,6,7,9,852,852
e1e1b23ffd1f820fe7ad8f1edb7ae79a8d977c99c599826d012e1ce4f56bdd40,e1e1b23ffd1f820fe7ad8f1edb7ae79a8d977c99c599826d012e1ce4f56bdd40,e1e1b23ffd1f820fe7ad8f1edb7ae79a8d977c99c599826d012e1ce4f56bdd40,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
a21df64ac417c8b7fc6288c3bb8182a75d03e6654c07e81ce22a533f9233535b,a21df64ac417c8b7fc6288c3bb8182a75d03e6654c07e81ce22a533f9233535b,a21df64ac417c8b7fc6288c3bb8182a75d03e6654c07e81ce22a533f9233535b,89,4,78.0,125.0,78,78,78,78,78,125,125
a3cd0b15bbb32f2861ab42d7ca721000d84631fb7d38586ce851a7f2f4c50657,a3cd0b15bbb32f2861ab42d7ca721000d84631fb7d38586ce851a7f2f4c50657,a3cd0b15bbb32f2861ab42d7ca721000d84631fb7d38586ce851a7f2f4c50657,1281,1,1281.0,1281.0,1281,1281,1281,1281,1281,1281,1281
e44cd643845cdc0ead9a277bd374fc814df14c10fb2a2e17fe51e88384d7fb82,e44cd643845cdc0ead9a277bd374fc814df14c10fb2a2e17fe51e88384d7fb82,e44cd643845cdc0ead9a277bd374fc814df14c10fb2a2e17fe51e88384d7fb82,9459,1,9459.0,9459.0,9459,9459,9459,9459,9459,9459,9459
9e928961d6d15ce063d567905e1a449383aaf7eb988f21f1e5847e92a32794df,9e928961d6d15ce063d567905e1a449383aaf7eb988f21f1e5847e92a32794df,9e928961d6d15ce063d567905e1a449383aaf7eb988f21f1e5847e92a32794df,179,4,151.0,197.0,151,151,151,189,189,189,189
93f1eb818deb556657db06eea6830488b71aab56d5d823d8e99065a57c73c102,93f1eb818deb556657db06eea6830488b71aab56d5d823d8e99065a57c73c102,93f1eb818deb556657db06eea6830488b71aab56d5d823d8e99065a57c73c102,37778,24,31883.0,44937.0,31883,31883,35288,38027,39594,44937,44937
279522969dae59f174cbd3917270f25aab79429c9e826a5fb4a473cf8e9509bf,279522969dae59f174cbd3917270f25aab79429c9e826a5fb4a473cf8e9509bf,279522969dae59f174cbd3917270f25aab79429c9e826a5fb4a473cf8e9509bf,289,3,122.0,454.0,122,122,122,292,454,454,454
f04d01d0c3890139f09dcdbffd2c4bf2896af402265a8a436b3dde7245b44b0e,f04d01d0c3890139f09dcdbffd2c4bf2896af402265a8a436b3dde7245b44b0e,f04d01d0c3890139f09dcdbffd2c4bf2896af402265a8a436b3dde7245b44b0e,3913,1,3913.0,3913.0,3913,3913,3913,3913,3913,3913,3913
ecd10d5e30310b9bd99bfb13c09cbdc440d6a3466253407f4644c8517e6df640,ecd10d5e30310b9bd99bfb13c09cbdc440d6a3466253407f4644c8517e6df640,ecd10d5e30310b9bd99bfb13c09cbdc440d6a3466253407f4644c8517e6df640,0,360,0.0,46.0,0,0,0,0,0,15,46
85709baeb9175dcb9f5e33d4cba0f114f8f22a1bb670f9eed12b0e89783370f8,85709baeb9175dcb9f5e33d4cba0f114f8f22a1bb670f9eed12b0e89783370f8,85709baeb9175dcb9f5e33d4cba0f114f8f22a1bb670f9eed12b0e89783370f8,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
c1989d89d5a0275844d2d5d9ed6ec48ed87f56aa8c7d92564b9e988a177400d6,c1989d89d5a0275844d2d5d9ed6ec48ed87f56aa8c7d92564b9e988a177400d6,c1989d89d5a0275844d2d5d9ed6ec48ed87f56aa8c7d92564b9e988a177400d6,123,5876,25.0,19981.0,31,44,64,79,108,676,9215
f620f5c66fd1ebbd47489672d58e3c1bfc9997db4c43d4efb1a4fae4e1a682a6,f620f5c66fd1ebbd47489672d58e3c1bfc9997db4c43d4efb1a4fae4e1a682a6,f620f5c66fd1ebbd47489672d58e3c1bfc9997db4c43d4efb1a4fae4e1a682a6,7524,4,808.0,14858.0,808,808,808,1692,12739,14858,14858
a5be6f4e646f9e0e3e257afff792c465414165d6ff63f0c8ce81abe31c25983e,a5be6f4e646f9e0e3e257afff792c465414165d6ff63f0c8ce81abe31c25983e,a5be6f4e646f9e0e3e257afff792c465414165d6ff63f0c8ce81abe31c25983e,877,24,374.0,2828.0,374,374,480,609,951,2828,2828
6cdae55a84f1facf55d70a819eb56e4c69f44159b4e93e786dc0ad87674a4eaf,6cdae55a84f1facf55d70a819eb56e4c69f44159b4e93e786dc0ad87674a4eaf,6cdae55a84f1facf55d70a819eb56e4c69f44159b4e93e786dc0ad87674a4eaf,4136,3,578.0,6393.0,578,578,578,5438,6393,6393,6393
83c1bce37334232a879c42ac59c6ac0f8e3566f97b125d74e204f032255d9673,83c1bce37334232a879c42ac59c6ac0f8e3566f97b125d74e204f032255d9673,83c1bce37334232a879c42ac59c6ac0f8e3566f97b125d74e204f032255d9673,1186,3,953.0,1307.0,953,953,953,1300,1307,1307,1307
2bc65cc0745c891fc412a91053dca4794fead39a58c0af3133f9d26820334997,2bc65cc0745c891fc412a91053dca4794fead39a58c0af3133f9d26820334997,2bc65cc0745c891fc412a91053dca4794fead39a58c0af3133f9d26820334997,746,1968,75.0,18548.0,109,124,215,420,803,4620,8191
531577f64ac2b601e638c0ae3af28e66c2a652d39c5b123c908ae361b817d024,531577f64ac2b601e638c0ae3af28e66c2a652d39c5b123c908ae361b817d024,531577f64ac2b601e638c0ae3af28e66c2a652d39c5b123c908ae361b817d024,83017,1,83017.0,83017.0,83017,83017,83017,83017,83017,83017,83017
16bed07495e4c00cb96a0cefb13930a89f4aed724b422485a98c47e15f6ab7a6,16bed07495e4c00cb96a0cefb13930a89f4aed724b422485a98c47e15f6ab7a6,16bed07495e4c00cb96a0cefb13930a89f4aed724b422485a98c47e15f6ab7a6,560,297,20.0,3674.0,24,26,248,458,636,3040,3048
18f59fd43554dd2edfae680515cb7b868321012d44d6431878133742b10771a2,18f59fd43554dd2edfae680515cb7b868321012d44d6431878133742b10771a2,18f59fd43554dd2edfae680515cb7b868321012d44d6431878133742b10771a2,43,87,3.0,831.0,3,3,7,9,42,604,604
e52a6e9c67c559742e20009abe76b9177ab15aabd87407355d4efc8ecef3a9cd,e52a6e9c67c559742e20009abe76b9177ab15aabd87407355d4efc8ecef3a9cd,e52a6e9c67c559742e20009abe76b9177ab15aabd87407355d4efc8ecef3a9cd,266,35,151.0,1437.0,162,162,190,233,254,1437,1437
1b746b610e3dc0c9d8954663d7ece49e411eaf05a6e2d28724450a3b438f4ebd,1b746b610e3dc0c9d8954663d7ece49e411eaf05a6e2d28724450a3b438f4ebd,1b746b610e3dc0c9d8954663d7ece49e411eaf05a6e2d28724450a3b438f4ebd,872,4,407.0,1099.0,407,407,407,934,1049,1099,1099
c3d4c658c5607ef90e392f16ffcb56b6de99cd6b6457f31da3a5c6688cd55e0b,c3d4c658c5607ef90e392f16ffcb56b6de99cd6b6457f31da3a5c6688cd55e0b,c3d4c658c5607ef90e392f16ffcb56b6de99cd6b6457f31da3a5c6688cd55e0b,269,144,31.0,1581.0,31,33,56,70,337,1501,1581
341d2a1383e1e5bb5ad6dabca65dce3771531fa0eabcc7ae16785cc4c6acaa68,341d2a1383e1e5bb5ad6dabca65dce3771531fa0eabcc7ae16785cc4c6acaa68,341d2a1383e1e5bb5ad6dabca65dce3771531fa0eabcc7ae16785cc4c6acaa68,21,288,10.0,328.0,10,15,15,15,21,96,328
1c1a20e17b0125f778032ffaa1a103ef9abf239f92a56ee219d0eb9d30c5913e,1c1a20e17b0125f778032ffaa1a103ef9abf239f92a56ee219d0eb9d30c5913e,1c1a20e17b0125f778032ffaa1a103ef9abf239f92a56ee219d0eb9d30c5913e,78,111,10.0,776.0,10,10,22,60,108,650,776
d2e1ee0fbdd289b63619b5af1533f28dfc89cffe3c5162341b96edf5124cbde5,d2e1ee0fbdd289b63619b5af1533f28dfc89cffe3c5162341b96edf5124cbde5,d2e1ee0fbdd289b63619b5af1533f28dfc89cffe3c5162341b96edf5124cbde5,4383,5742,915.0,300207.0,915,1024,2187,3861,5783,11571,300207
762c1ade55cc2c1311057cebe7e0968147256dfe807154e8c8d4d8187e4baea1,762c1ade55cc2c1311057cebe7e0968147256dfe807154e8c8d4d8187e4baea1,762c1ade55cc2c1311057cebe7e0968147256dfe807154e8c8d4d8187e4baea1,1061,2,981.0,1141.0,981,981,981,981,1141,1141,1141
dd2e256e3a2b0a22aa4b0712e1968a0462b0693eb66bf88a77486c5b80c7bc5d,dd2e256e3a2b0a22aa4b0712e1968a0462b0693eb66bf88a77486c5b80c7bc5d,dd2e256e3a2b0a22aa4b0712e1968a0462b0693eb66bf88a77486c5b80c7bc5d,31648,3,594.0,62988.0,594,594,594,31364,62988,62988,62988
7cf6ff068810f5389bb4f6772b15d0c417797f539397024967d3be2f2b20f926,7cf6ff068810f5389bb4f6772b15d0c417797f539397024967d3be2f2b20f926,7cf6ff068810f5389bb4f6772b15d0c417797f539397024967d3be2f2b20f926,11765,1439,0.0,110501.0,0,12,59,4594,9335,52314,80783
627c948255ad9d13e6e5a6c400d5df5384fd77f2c795f05a9cbf76665fce68ec,627c948255ad9d13e6e5a6c400d5df5384fd77f2c795f05a9cbf76665fce68ec,627c948255ad9d13e6e5a6c400d5df5384fd77f2c795f05a9cbf76665fce68ec,21,288,10.0,328.0,10,15,15,15,21,96,328
3c2d6fcde530cbb4d21fc35f175b26073b8914b57d8ace7bcdacb69170c76be1,3c2d6fcde530cbb4d21fc35f175b26073b8914b57d8ace7bcdacb69170c76be1,3c2d6fcde530cbb4d21fc35f175b26073b8914b57d8ace7bcdacb69170c76be1,1156,2,203.0,2109.0,203,203,203,203,2109,2109,2109
efd92024affcd1c3cd30ab0aef6c600d707713bf4f0bc760f6f13f7d1cf01f82,efd92024affcd1c3cd30ab0aef6c600d707713bf4f0bc760f6f13f7d1cf01f82,efd92024affcd1c3cd30ab0aef6c600d707713bf4f0bc760f6f13f7d1cf01f82,704,288,249.0,4359.0,249,266,392,453,593,4120,4359
8b1280e9ef043cd03a1c570da1c6d5adf4278ed33ecf4eb10674f49235cb5d25,8b1280e9ef043cd03a1c570da1c6d5adf4278ed33ecf4eb10674f49235cb5d25,8b1280e9ef043cd03a1c570da1c6d5adf4278ed33ecf4eb10674f49235cb5d25,2921,5,793.0,6281.0,793,793,831,846,5858,6281,6281
93354dbc9ec8f02c5cb262ed402cb1d85c290b932301768711c05c6e2e20f96b,93354dbc9ec8f02c5cb262ed402cb1d85c290b932301768711c05c6e2e20f96b,93354dbc9ec8f02c5cb262ed402cb1d85c290b932301768711c05c6e2e20f96b,36,6,0.0,203.0,5,5,5,5,67,67,67
fbcd3114abc1a23403b1801b8a97fe571dd2100b62b3a392f7bed099b77e397c,fbcd3114abc1a23403b1801b8a97fe571dd2100b62b3a392f7bed099b77e397c,fbcd3114abc1a23403b1801b8a97fe571dd2100b62b3a392f7bed099b77e397c,414,12,12.0,1172.0,41,41,41,403,595,1051,1051
946d931aea280a82baf194dca4bbfbf7ef7bc1a38c1467bb69b7badf732d9578,946d931aea280a82baf194dca4bbfbf7ef7bc1a38c1467bb69b7badf732d9578,946d931aea280a82baf194dca4bbfbf7ef7bc1a38c1467bb69b7badf732d9578,1656,1,1656.0,1656.0,1656,1656,1656,1656,1656,1656,1656
1e3d7d5d7649d4a5c3b74014596773c455e53797067bb73f147f1fe7edc66504,1e3d7d5d7649d4a5c3b74014596773c455e53797067bb73f147f1fe7edc66504,1e3d7d5d7649d4a5c3b74014596773c455e53797067bb73f147f1fe7edc66504,7556,1,7556.0,7556.0,7556,7556,7556,7556,7556,7556,7556
fae6cb0de0c2076f49e57de465b841117c204bc20c8ea0ebac9f86b3b508bee2,fae6cb0de0c2076f49e57de465b841117c204bc20c8ea0ebac9f86b3b508bee2,fae6cb0de0c2076f49e57de465b841117c204bc20c8ea0ebac9f86b3b508bee2,3063,3168,15.0,25298.0,31,45,69,87,124,20914,23470
5b3690bf20e857eeee8b1848f3a55f56b008f17a928140e0844bed6d67bb0de9,5b3690bf20e857eeee8b1848f3a55f56b008f17a928140e0844bed6d67bb0de9,5b3690bf20e857eeee8b1848f3a55f56b008f17a928140e0844bed6d67bb0de9,22,1,22.0,22.0,22,22,22,22,22,22,22
10a01e58268664ffdc8d069f06880baee4f98e3ed614b7d1797b6ec13d671f85,10a01e58268664ffdc8d069f06880baee4f98e3ed614b7d1797b6ec13d671f85,10a01e58268664ffdc8d069f06880baee4f98e3ed614b7d1797b6ec13d671f85,29,5,2.0,117.0,8,8,8,8,8,117,117
feacb61c0cd588d869b9143659511292ddbd88061c3b9359297f91a5bdb1ac39,feacb61c0cd588d869b9143659511292ddbd88061c3b9359297f91a5bdb1ac39,feacb61c0cd588d869b9143659511292ddbd88061c3b9359297f91a5bdb1ac39,1165,118,0.0,18097.0,0,0,15,20,46,18074,18097
22329255db469353ebd7809a70638e36e5230c2db1da6bbdb4a9490c81cc14ac,22329255db469353ebd7809a70638e36e5230c2db1da6bbdb4a9490c81cc14ac,22329255db469353ebd7809a70638e36e5230c2db1da6bbdb4a9490c81cc14ac,22123,1,22123.0,22123.0,22123,22123,22123,22123,22123,22123,22123
8523effd0867d1152e728607ce730356297b29fe4c67c9f5630ccc6ac74bbddd,8523effd0867d1152e728607ce730356297b29fe4c67c9f5630ccc6ac74bbddd,8523effd0867d1152e728607ce730356297b29fe4c67c9f5630ccc6ac74bbddd,1056,1,1056.0,1056.0,1056,1056,1056,1056,1056,1056,1056
19e99b8bd58c2549e2b52b3a16cf5b8cac26739c397f3f1cb17adfe531799fa7,19e99b8bd58c2549e2b52b3a16cf5b8cac26739c397f3f1cb17adfe531799fa7,19e99b8bd58c2549e2b52b3a16cf5b8cac26739c397f3f1cb17adfe531799fa7,502,16,65.0,1163.0,65,65,330,395,586,1163,1163
88fc47922694c90cf504a15b43ab3f39099bfb156cc807c11208aa0369df8812,88fc47922694c90cf504a15b43ab3f39099bfb156cc807c11208aa0369df8812,88fc47922694c90cf504a15b43ab3f39099bfb156cc807c11208aa0369df8812,3063,3168,15.0,25298.0,31,45,69,87,124,20914,23470
5e445b1be6c193a808e5975e56f650de71589a18728afa73b3b250daf6c0e04f,5e445b1be6c193a808e5975e56f650de71589a18728afa73b3b250daf6c0e04f,5e445b1be6c193a808e5975e56f650de71589a18728afa73b3b250daf6c0e04f,775,4008,254.0,4456.0,258,265,564,604,1176,1670,4456
dc8f22711d9a7685659002dabc51d4534592514a1c4fa5e78fe970879cf21d97,dc8f22711d9a7685659002dabc51d4534592514a1c4fa5e78fe970879cf21d97,dc8f22711d9a7685659002dabc51d4534592514a1c4fa5e78fe970879cf21d97,1607,72,927.0,7701.0,927,927,1235,1381,1733,7701,7701
70a9e35be229e06a0c47c93d4de04da3631f87d94c2aeae7cf13ec6af7acdbfe,70a9e35be229e06a0c47c93d4de04da3631f87d94c2aeae7cf13ec6af7acdbfe,70a9e35be229e06a0c47c93d4de04da3631f87d94c2aeae7cf13ec6af7acdbfe,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
880355898fed02a35933b473ff15cd2a4e295ae7068584f513bc512ff127d38c,880355898fed02a35933b473ff15cd2a4e295ae7068584f513bc512ff127d38c,880355898fed02a35933b473ff15cd2a4e295ae7068584f513bc512ff127d38c,200,25,2.0,888.0,2,2,9,26,449,888,888
41bdbf90ea5765635f8838e14f3e138a5dd20229534d87b7583963410e67947c,41bdbf90ea5765635f8838e14f3e138a5dd20229534d87b7583963410e67947c,41bdbf90ea5765635f8838e14f3e138a5dd20229534d87b7583963410e67947c,8997,1,8997.0,8997.0,8997,8997,8997,8997,8997,8997,8997
500e815a8bfee74c57363a5a855dae4ec700152e24b473ef9a87335225785514,500e815a8bfee74c57363a5a855dae4ec700152e24b473ef9a87335225785514,500e815a8bfee74c57363a5a855dae4ec700152e24b473ef9a87335225785514,7693,23,140.0,20157.0,234,234,2697,8365,10146,15047,15047
35f963d75d7960706da942d111c8cfe741b343172f159eb2a0cd91a67ddc4bc5,35f963d75d7960706da942d111c8cfe741b343172f159eb2a0cd91a67ddc4bc5,35f963d75d7960706da942d111c8cfe741b343172f159eb2a0cd91a67ddc4bc5,5,155,1.0,52.0,1,1,2,4,8,28,37
c427ee1bba64b40fa7bdba4b2cb980ded5036ab34f964fb8c4505457f7b0fdef,c427ee1bba64b40fa7bdba4b2cb980ded5036ab34f964fb8c4505457f7b0fdef,c427ee1bba64b40fa7bdba4b2cb980ded5036ab34f964fb8c4505457f7b0fdef,3516,287,104.0,23202.0,148,168,1935,3203,4479,21734,21734
ac2890d9be630857b4e4a796842b1b7fceddf751b386763aa3080a9e1978d0ed,ac2890d9be630857b4e4a796842b1b7fceddf751b386763aa3080a9e1978d0ed,ac2890d9be630857b4e4a796842b1b7fceddf751b386763aa3080a9e1978d0ed,213,261,44.0,1059.0,47,48,87,131,239,913,1059
997b50507a1f365db590fc14309bda246dbf033e0a4b1624468d833d6f60821d,997b50507a1f365db590fc14309bda246dbf033e0a4b1624468d833d6f60821d,997b50507a1f365db590fc14309bda246dbf033e0a4b1624468d833d6f60821d,802,181,89.0,8088.0,115,115,211,239,1125,4396,7492
f781ed4a02ed463e842f652499fd2309befef5525ac6b7fcd4f2cae9053a2821,f781ed4a02ed463e842f652499fd2309befef5525ac6b7fcd4f2cae9053a2821,f781ed4a02ed463e842f652499fd2309befef5525ac6b7fcd4f2cae9053a2821,16514,483,671.0,140613.0,671,859,5722,11739,22428,62435,140613
c0c3800eb57cabb71b7a332ddeaf88f145a52aa79d6d6c8f58fefdc2e58700c5,c0c3800eb57cabb71b7a332ddeaf88f145a52aa79d6d6c8f58fefdc2e58700c5,c0c3800eb57cabb71b7a332ddeaf88f145a52aa79d6d6c8f58fefdc2e58700c5,149,2,94.0,204.0,94,94,94,94,204,204,204
7b445fe0d9ff9078ce7f1b40a045c28028375a30827a90e7d060d930d49632bf,7b445fe0d9ff9078ce7f1b40a045c28028375a30827a90e7d060d930d49632bf,7b445fe0d9ff9078ce7f1b40a045c28028375a30827a90e7d060d930d49632bf,126,5043,54.0,7687.0,59,65,86,110,135,497,4780
ac0c11dc00d5fda4e1357b7e73029df8a8ab7f30198a7a6f967a2ceadddd7425,ac0c11dc00d5fda4e1357b7e73029df8a8ab7f30198a7a6f967a2ceadddd7425,ac0c11dc00d5fda4e1357b7e73029df8a8ab7f30198a7a6f967a2ceadddd7425,1103,36,709.0,2538.0,739,739,744,754,941,2538,2538
c6571e40ca2e0aeb75da54b369bd68625d88d28cef797519292efbbea63e00d8,c6571e40ca2e0aeb75da54b369bd68625d88d28cef797519292efbbea63e00d8,c6571e40ca2e0aeb75da54b369bd68625d88d28cef797519292efbbea63e00d8,3566,9,937.0,10743.0,937,937,1746,2552,3675,10743,10743
08def9a6659d720967d0e9acda1b588b331758feccb52c693e74508c16c48fdd,08def9a6659d720967d0e9acda1b588b331758feccb52c693e74508c16c48fdd,08def9a6659d720967d0e9acda1b588b331758feccb52c693e74508c16c48fdd,0,360,0.0,46.0,0,0,0,0,0,15,46
22002c49fb40e9384a094eb71b8993c70a7759a66195f43eaa31c1963429a797,22002c49fb40e9384a094eb71b8993c70a7759a66195f43eaa31c1963429a797,22002c49fb40e9384a094eb71b8993c70a7759a66195f43eaa31c1963429a797,31,7524,24.0,2035.0,24,24,25,27,29,108,613
b2d63427be364a79835e420f49e3f41ed20ae89fce8afa7b8dbaa24ff495f850,b2d63427be364a79835e420f49e3f41ed20ae89fce8afa7b8dbaa24ff495f850,b2d63427be364a79835e420f49e3f41ed20ae89fce8afa7b8dbaa24ff495f850,5591,3,977.0,14318.0,977,977,977,1479,14318,14318,14318
b22be78f3e1f84860efccb825144efe75cffe6e1fdac4f42cc6b4bca562675a1,b22be78f3e1f84860efccb825144efe75cffe6e1fdac4f42cc6b4bca562675a1,b22be78f3e1f84860efccb825144efe75cffe6e1fdac4f42cc6b4bca562675a1,9062,1,9062.0,9062.0,9062,9062,9062,9062,9062,9062,9062
76d4c621804f6662859f4d1d455bc8713263cfcb4d43f7fea4b9d34b4a1b3929,76d4c621804f6662859f4d1d455bc8713263cfcb4d43f7fea4b9d34b4a1b3929,76d4c621804f6662859f4d1d455bc8713263cfcb4d43f7fea4b9d34b4a1b3929,812,1440,21.0,6411.0,21,38,99,729,1124,2976,6411
a185d41001e177435080583a078d896ed2e07273d69aab2e9af3040361b84348,a185d41001e177435080583a078d896ed2e07273d69aab2e9af3040361b84348,a185d41001e177435080583a078d896ed2e07273d69aab2e9af3040361b84348,8524,4,1859.0,14661.0,2413,2413,2413,2413,14636,14636,14636
f76a36df4e371f77e2564ad703a9c31b19ede0a77d9db2ed354186304c29de61,f76a36df4e371f77e2564ad703a9c31b19ede0a77d9db2ed354186304c29de61,f76a36df4e371f77e2564ad703a9c31b19ede0a77d9db2ed354186304c29de61,603,4,360.0,1056.0,360,360,360,454,544,1056,1056
97349c80fb1affa1966da295242fef38a779bfb292637280e2ba4552ba11b68b,97349c80fb1affa1966da295242fef38a779bfb292637280e2ba4552ba11b68b,97349c80fb1affa1966da295242fef38a779bfb292637280e2ba4552ba11b68b,6810,2870,49.0,15998.0,496,1057,5470,7744,8370,12001,12831
3812a6be3d8117f4fd901344009861c54988d3a1fe317f5f4fdc7ad1b9a754d1,3812a6be3d8117f4fd901344009861c54988d3a1fe317f5f4fdc7ad1b9a754d1,3812a6be3d8117f4fd901344009861c54988d3a1fe317f5f4fdc7ad1b9a754d1,2607,10159,23.0,51638.0,25,30,1035,2204,3846,8790,20155
e4a51ff243ce794a6589dde941aea09d8afceb4d0649137332eb1d9cb66bb7bc,e4a51ff243ce794a6589dde941aea09d8afceb4d0649137332eb1d9cb66bb7bc,e4a51ff243ce794a6589dde941aea09d8afceb4d0649137332eb1d9cb66bb7bc,0,360,0.0,46.0,0,0,0,0,0,15,46
a1506086194276bf89baf08f74e5ff4bedbba686d54909f5112ee93debfe093f,a1506086194276bf89baf08f74e5ff4bedbba686d54909f5112ee93debfe093f,a1506086194276bf89baf08f74e5ff4bedbba686d54909f5112ee93debfe093f,35,1,35.0,35.0,35,35,35,35,35,35,35
7168cf351bebd4661434b9d9f52e3ab43607fca57358e32be86160eb23e7e0c9,7168cf351bebd4661434b9d9f52e3ab43607fca57358e32be86160eb23e7e0c9,7168cf351bebd4661434b9d9f52e3ab43607fca57358e32be86160eb23e7e0c9,2,475,0.0,138.0,0,0,0,1,2,62,109
2da554d65127985cea1773b58413a3931b1ed41fdcb19c20657f8c252d82e082,2da554d65127985cea1773b58413a3931b1ed41fdcb19c20657f8c252d82e082,2da554d65127985cea1773b58413a3931b1ed41fdcb19c20657f8c252d82e082,237,19,17.0,494.0,21,21,159,200,375,494,494
725af8570449c877339b2a1d2c5a61207bf86052ac220a8967442b4e0462ca59,725af8570449c877339b2a1d2c5a61207bf86052ac220a8967442b4e0462ca59,725af8570449c877339b2a1d2c5a61207bf86052ac220a8967442b4e0462ca59,685,288,560.0,1355.0,560,575,648,675,703,921,1355
44553e45f5efa00edae7e236eb501cbef07a4ef6968b3fcd5bc807a6c5e8cb9a,44553e45f5efa00edae7e236eb501cbef07a4ef6968b3fcd5bc807a6c5e8cb9a,44553e45f5efa00edae7e236eb501cbef07a4ef6968b3fcd5bc807a6c5e8cb9a,43,4,8.0,136.0,12,12,12,12,12,136,136
5c5ec4f637a1220b8f3b658171e4ef1ea17293cbd92449390b5b5ecbf9830e01,5c5ec4f637a1220b8f3b658171e4ef1ea17293cbd92449390b5b5ecbf9830e01,5c5ec4f637a1220b8f3b658171e4ef1ea17293cbd92449390b5b5ecbf9830e01,670,288,359.0,8052.0,359,375,453,506,671,5644,8052
6494fd9f814468867dcefa6bb08026063ba0a86d800dc0e82ff85809cd47becb,6494fd9f814468867dcefa6bb08026063ba0a86d800dc0e82ff85809cd47becb,6494fd9f814468867dcefa6bb08026063ba0a86d800dc0e82ff85809cd47becb,336,298,93.0,10158.0,93,102,140,185,354,3242,5172
91bc786ac7e41c2f641abc481c026f5373121deba40ceae3080f0098795322c7,91bc786ac7e41c2f641abc481c026f5373121deba40ceae3080f0098795322c7,91bc786ac7e41c2f641abc481c026f5373121deba40ceae3080f0098795322c7,3031,214,0.0,32500.0,0,93,542,1343,3676,17377,29910
b1ed87bc3949ae73cbb88d8f2e71a0159fe67c221d363a0de8bab30b60940dab,b1ed87bc3949ae73cbb88d8f2e71a0159fe67c221d363a0de8bab30b60940dab,b1ed87bc3949ae73cbb88d8f2e71a0159fe67c221d363a0de8bab30b60940dab,1015,4,713.0,1386.0,713,713,713,916,1045,1386,1386
f25b89f9ce364d8be5f140a259e30f90cbe180bb315f3daa26c048c73af00d30,f25b89f9ce364d8be5f140a259e30f90cbe180bb315f3daa26c048c73af00d30,f25b89f9ce364d8be5f140a259e30f90cbe180bb315f3daa26c048c73af00d30,51,1460599,11.0,4068.0,29,39,45,49,55,82,401
de4667276c777f7b37d9315a7b27d5c1d056e0603c9fbb972c0662d42ef82767,de4667276c777f7b37d9315a7b27d5c1d056e0603c9fbb972c0662d42ef82767,de4667276c777f7b37d9315a7b27d5c1d056e0603c9fbb972c0662d42ef82767,107,8,0.0,374.0,31,31,76,76,76,374,374
50771ef98b1a3c74f703eb75d3b7ec898a2607520ce16da9b96d8b82040c9387,50771ef98b1a3c74f703eb75d3b7ec898a2607520ce16da9b96d8b82040c9387,50771ef98b1a3c74f703eb75d3b7ec898a2607520ce16da9b96d8b82040c9387,28835,284,46.0,194339.0,46,3031,13813,17512,25358,171276,194339
